value,count,m2,percentage
-1.73E-05,1,6616.686078,0.001699813
-1.72E-05,1,6616.686078,0.001699813
-1.71E-05,1,6616.686078,0.001699813
-1.71E-05,1,6616.686078,0.001699813
-1.70E-05,2,13233.37216,0.003399626
-1.70E-05,1,6616.686078,0.001699813
-1.68E-05,2,13233.37216,0.003399626
-1.68E-05,1,6616.686078,0.001699813
-1.68E-05,1,6616.686078,0.001699813
-1.68E-05,2,13233.37216,0.003399626
-1.67E-05,1,6616.686078,0.001699813
-1.67E-05,1,6616.686078,0.001699813
-1.67E-05,1,6616.686078,0.001699813
-1.66E-05,2,13233.37216,0.003399626
-1.66E-05,1,6616.686078,0.001699813
-1.66E-05,1,6616.686078,0.001699813
-1.64E-05,1,6616.686078,0.001699813
-1.64E-05,4,26466.74431,0.006799252
-1.64E-05,2,13233.37216,0.003399626
-1.63E-05,2,13233.37216,0.003399626
-1.62E-05,1,6616.686078,0.001699813
-1.62E-05,2,13233.37216,0.003399626
-1.61E-05,1,6616.686078,0.001699813
-1.60E-05,2,13233.37216,0.003399626
-1.60E-05,2,13233.37216,0.003399626
-1.59E-05,2,13233.37216,0.003399626
-1.58E-05,1,6616.686078,0.001699813
-1.58E-05,1,6616.686078,0.001699813
-1.55E-05,1,6616.686078,0.001699813
-1.55E-05,1,6616.686078,0.001699813
-1.55E-05,1,6616.686078,0.001699813
-1.55E-05,1,6616.686078,0.001699813
-1.55E-05,1,6616.686078,0.001699813
-1.54E-05,1,6616.686078,0.001699813
-1.54E-05,1,6616.686078,0.001699813
-1.54E-05,2,13233.37216,0.003399626
-1.53E-05,2,13233.37216,0.003399626
-1.53E-05,2,13233.37216,0.003399626
-1.53E-05,1,6616.686078,0.001699813
-1.52E-05,4,26466.74431,0.006799252
-1.51E-05,1,6616.686078,0.001699813
-1.50E-05,1,6616.686078,0.001699813
-1.50E-05,2,13233.37216,0.003399626
-1.50E-05,3,19850.05823,0.005099439
-1.49E-05,1,6616.686078,0.001699813
-1.48E-05,3,19850.05823,0.005099439
-1.48E-05,1,6616.686078,0.001699813
-1.47E-05,2,13233.37216,0.003399626
-1.47E-05,1,6616.686078,0.001699813
-1.47E-05,2,13233.37216,0.003399626
-1.46E-05,1,6616.686078,0.001699813
-1.46E-05,2,13233.37216,0.003399626
-1.46E-05,2,13233.37216,0.003399626
-1.46E-05,2,13233.37216,0.003399626
-1.46E-05,1,6616.686078,0.001699813
-1.45E-05,1,6616.686078,0.001699813
-1.45E-05,2,13233.37216,0.003399626
-1.45E-05,1,6616.686078,0.001699813
-1.44E-05,1,6616.686078,0.001699813
-1.44E-05,1,6616.686078,0.001699813
-1.43E-05,1,6616.686078,0.001699813
-1.42E-05,1,6616.686078,0.001699813
-1.42E-05,1,6616.686078,0.001699813
-1.42E-05,1,6616.686078,0.001699813
-1.41E-05,2,13233.37216,0.003399626
-1.41E-05,2,13233.37216,0.003399626
-1.40E-05,1,6616.686078,0.001699813
-1.40E-05,2,13233.37216,0.003399626
-1.39E-05,1,6616.686078,0.001699813
-1.39E-05,1,6616.686078,0.001699813
-1.39E-05,1,6616.686078,0.001699813
-1.37E-05,1,6616.686078,0.001699813
-1.36E-05,2,13233.37216,0.003399626
-1.34E-05,2,13233.37216,0.003399626
-1.34E-05,1,6616.686078,0.001699813
-1.33E-05,1,6616.686078,0.001699813
-1.31E-05,2,13233.37216,0.003399626
-1.31E-05,1,6616.686078,0.001699813
-1.31E-05,2,13233.37216,0.003399626
-1.31E-05,2,13233.37216,0.003399626
-1.31E-05,2,13233.37216,0.003399626
-1.31E-05,2,13233.37216,0.003399626
-1.29E-05,1,6616.686078,0.001699813
-1.28E-05,1,6616.686078,0.001699813
-1.27E-05,3,19850.05823,0.005099439
-1.26E-05,5,33083.43039,0.008499065
-1.26E-05,1,6616.686078,0.001699813
-1.25E-05,3,19850.05823,0.005099439
-1.25E-05,1,6616.686078,0.001699813
-1.24E-05,1,6616.686078,0.001699813
-1.23E-05,1,6616.686078,0.001699813
-1.23E-05,1,6616.686078,0.001699813
-1.22E-05,1,6616.686078,0.001699813
-1.21E-05,2,13233.37216,0.003399626
-1.21E-05,2,13233.37216,0.003399626
-1.20E-05,2,13233.37216,0.003399626
-1.19E-05,1,6616.686078,0.001699813
-1.18E-05,1,6616.686078,0.001699813
-1.18E-05,3,19850.05823,0.005099439
-1.18E-05,1,6616.686078,0.001699813
-1.16E-05,1,6616.686078,0.001699813
-1.15E-05,1,6616.686078,0.001699813
-1.15E-05,1,6616.686078,0.001699813
-1.14E-05,1,6616.686078,0.001699813
-1.14E-05,2,13233.37216,0.003399626
-1.13E-05,2,13233.37216,0.003399626
-1.12E-05,1,6616.686078,0.001699813
-1.12E-05,1,6616.686078,0.001699813
-1.11E-05,2,13233.37216,0.003399626
-1.11E-05,1,6616.686078,0.001699813
-1.10E-05,1,6616.686078,0.001699813
-1.10E-05,2,13233.37216,0.003399626
-1.10E-05,1,6616.686078,0.001699813
-1.09E-05,1,6616.686078,0.001699813
-1.08E-05,1,6616.686078,0.001699813
-1.08E-05,2,13233.37216,0.003399626
-1.08E-05,1,6616.686078,0.001699813
-1.08E-05,1,6616.686078,0.001699813
-1.07E-05,1,6616.686078,0.001699813
-1.06E-05,1,6616.686078,0.001699813
-1.05E-05,1,6616.686078,0.001699813
-1.04E-05,2,13233.37216,0.003399626
-1.04E-05,1,6616.686078,0.001699813
-1.03E-05,1,6616.686078,0.001699813
-1.03E-05,1,6616.686078,0.001699813
-1.03E-05,1,6616.686078,0.001699813
-1.02E-05,1,6616.686078,0.001699813
-1.02E-05,1,6616.686078,0.001699813
-1.01E-05,2,13233.37216,0.003399626
-1.01E-05,2,13233.37216,0.003399626
-1.00E-05,1,6616.686078,0.001699813
-1.00E-05,1,6616.686078,0.001699813
-9.89E-06,1,6616.686078,0.001699813
-9.82E-06,1,6616.686078,0.001699813
-9.79E-06,2,13233.37216,0.003399626
-9.72E-06,1,6616.686078,0.001699813
-9.70E-06,2,13233.37216,0.003399626
-9.67E-06,2,13233.37216,0.003399626
-9.56E-06,1,6616.686078,0.001699813
-9.53E-06,2,13233.37216,0.003399626
-9.47E-06,1,6616.686078,0.001699813
-9.44E-06,1,6616.686078,0.001699813
-9.38E-06,2,13233.37216,0.003399626
-9.26E-06,2,13233.37216,0.003399626
-9.22E-06,2,13233.37216,0.003399626
-9.13E-06,1,6616.686078,0.001699813
-9.12E-06,1,6616.686078,0.001699813
-9.11E-06,2,13233.37216,0.003399626
-9.09E-06,1,6616.686078,0.001699813
-9.05E-06,1,6616.686078,0.001699813
-9.00E-06,2,13233.37216,0.003399626
-8.98E-06,2,13233.37216,0.003399626
-8.92E-06,2,13233.37216,0.003399626
-8.91E-06,4,26466.74431,0.006799252
-8.89E-06,2,13233.37216,0.003399626
-8.75E-06,1,6616.686078,0.001699813
-8.61E-06,3,19850.05823,0.005099439
-8.60E-06,1,6616.686078,0.001699813
-8.44E-06,1,6616.686078,0.001699813
-8.41E-06,2,13233.37216,0.003399626
-8.34E-06,2,13233.37216,0.003399626
-8.28E-06,1,6616.686078,0.001699813
-8.22E-06,2,13233.37216,0.003399626
-8.21E-06,2,13233.37216,0.003399626
-8.08E-06,2,13233.37216,0.003399626
-8.03E-06,1,6616.686078,0.001699813
-7.95E-06,1,6616.686078,0.001699813
-7.79E-06,1,6616.686078,0.001699813
-7.69E-06,2,13233.37216,0.003399626
-7.68E-06,1,6616.686078,0.001699813
-7.61E-06,1,6616.686078,0.001699813
-7.60E-06,2,13233.37216,0.003399626
-7.53E-06,2,13233.37216,0.003399626
-7.51E-06,1,6616.686078,0.001699813
-7.43E-06,1,6616.686078,0.001699813
-7.26E-06,2,13233.37216,0.003399626
-7.22E-06,1,6616.686078,0.001699813
-7.16E-06,2,13233.37216,0.003399626
-7.07E-06,1,6616.686078,0.001699813
-7.03E-06,1,6616.686078,0.001699813
-7.02E-06,1,6616.686078,0.001699813
-6.99E-06,1,6616.686078,0.001699813
-6.92E-06,1,6616.686078,0.001699813
-6.75E-06,1,6616.686078,0.001699813
-6.67E-06,1,6616.686078,0.001699813
-6.65E-06,2,13233.37216,0.003399626
-6.62E-06,1,6616.686078,0.001699813
-6.49E-06,1,6616.686078,0.001699813
-6.47E-06,2,13233.37216,0.003399626
-6.41E-06,1,6616.686078,0.001699813
-6.34E-06,2,13233.37216,0.003399626
-6.33E-06,2,13233.37216,0.003399626
-6.24E-06,1,6616.686078,0.001699813
-6.05E-06,2,13233.37216,0.003399626
-6.04E-06,2,13233.37216,0.003399626
-5.85E-06,1,6616.686078,0.001699813
-5.75E-06,2,13233.37216,0.003399626
-5.70E-06,1,6616.686078,0.001699813
-5.68E-06,1,6616.686078,0.001699813
-5.60E-06,1,6616.686078,0.001699813
-5.54E-06,2,13233.37216,0.003399626
-5.38E-06,2,13233.37216,0.003399626
-5.18E-06,1,6616.686078,0.001699813
-5.14E-06,2,13233.37216,0.003399626
-5.11E-06,3,19850.05823,0.005099439
-5.04E-06,3,19850.05823,0.005099439
-5.00E-06,2,13233.37216,0.003399626
-4.99E-06,1,6616.686078,0.001699813
-4.89E-06,4,26466.74431,0.006799252
-4.84E-06,1,6616.686078,0.001699813
-4.75E-06,3,19850.05823,0.005099439
-4.74E-06,1,6616.686078,0.001699813
-4.71E-06,3,19850.05823,0.005099439
-4.68E-06,4,26466.74431,0.006799252
-4.62E-06,1,6616.686078,0.001699813
-4.51E-06,1,6616.686078,0.001699813
-4.50E-06,1,6616.686078,0.001699813
-4.44E-06,1,6616.686078,0.001699813
-4.38E-06,1,6616.686078,0.001699813
-4.37E-06,1,6616.686078,0.001699813
-4.36E-06,1,6616.686078,0.001699813
-4.31E-06,1,6616.686078,0.001699813
-4.30E-06,1,6616.686078,0.001699813
-4.19E-06,1,6616.686078,0.001699813
-4.11E-06,2,13233.37216,0.003399626
-3.97E-06,1,6616.686078,0.001699813
-3.78E-06,2,13233.37216,0.003399626
-3.63E-06,2,13233.37216,0.003399626
-3.54E-06,1,6616.686078,0.001699813
-3.42E-06,1,6616.686078,0.001699813
-3.31E-06,2,13233.37216,0.003399626
-3.19E-06,1,6616.686078,0.001699813
-3.09E-06,1,6616.686078,0.001699813
-3.06E-06,2,13233.37216,0.003399626
-3.04E-06,2,13233.37216,0.003399626
-2.96E-06,1,6616.686078,0.001699813
-2.93E-06,1,6616.686078,0.001699813
-2.89E-06,2,13233.37216,0.003399626
-2.88E-06,1,6616.686078,0.001699813
-2.86E-06,1,6616.686078,0.001699813
-2.80E-06,1,6616.686078,0.001699813
-2.73E-06,1,6616.686078,0.001699813
-2.59E-06,1,6616.686078,0.001699813
-2.56E-06,2,13233.37216,0.003399626
-2.51E-06,1,6616.686078,0.001699813
-2.46E-06,2,13233.37216,0.003399626
-2.45E-06,1,6616.686078,0.001699813
-2.44E-06,1,6616.686078,0.001699813
-2.43E-06,2,13233.37216,0.003399626
-2.41E-06,2,13233.37216,0.003399626
-2.40E-06,2,13233.37216,0.003399626
-2.39E-06,1,6616.686078,0.001699813
-2.34E-06,1,6616.686078,0.001699813
-2.28E-06,1,6616.686078,0.001699813
-2.16E-06,2,13233.37216,0.003399626
-2.01E-06,1,6616.686078,0.001699813
-1.98E-06,2,13233.37216,0.003399626
-1.97E-06,2,13233.37216,0.003399626
-1.92E-06,2,13233.37216,0.003399626
-1.89E-06,2,13233.37216,0.003399626
-1.88E-06,1,6616.686078,0.001699813
-1.85E-06,1,6616.686078,0.001699813
-1.80E-06,2,13233.37216,0.003399626
-1.75E-06,1,6616.686078,0.001699813
-1.58E-06,3,19850.05823,0.005099439
-1.54E-06,2,13233.37216,0.003399626
-1.43E-06,3,19850.05823,0.005099439
-1.37E-06,2,13233.37216,0.003399626
-1.18E-06,1,6616.686078,0.001699813
-1.10E-06,2,13233.37216,0.003399626
-1.03E-06,2,13233.37216,0.003399626
-1.00E-06,1,6616.686078,0.001699813
-8.70E-07,1,6616.686078,0.001699813
-8.10E-07,1,6616.686078,0.001699813
-7.70E-07,1,6616.686078,0.001699813
-7.40E-07,1,6616.686078,0.001699813
-2.90E-07,1,6616.686078,0.001699813
-2.70E-07,1,6616.686078,0.001699813
-2.20E-07,2,13233.37216,0.003399626
-1.80E-07,1,6616.686078,0.001699813
-1.10E-07,2,13233.37216,0.003399626
-9.00E-08,1,6616.686078,0.001699813
-1.00E-08,1,6616.686078,0.001699813
2.00E-08,2,13233.37216,0.003399626
5.00E-08,1,6616.686078,0.001699813
9.00E-08,2,13233.37216,0.003399626
1.20E-07,2,13233.37216,0.003399626
1.30E-07,1,6616.686078,0.001699813
1.70E-07,2,13233.37216,0.003399626
1.80E-07,1,6616.686078,0.001699813
2.00E-07,1,6616.686078,0.001699813
3.50E-07,1,6616.686078,0.001699813
4.10E-07,1,6616.686078,0.001699813
5.00E-07,1,6616.686078,0.001699813
5.30E-07,2,13233.37216,0.003399626
5.40E-07,1,6616.686078,0.001699813
5.90E-07,1,6616.686078,0.001699813
6.20E-07,1,6616.686078,0.001699813
6.40E-07,1,6616.686078,0.001699813
7.30E-07,1,6616.686078,0.001699813
7.70E-07,2,13233.37216,0.003399626
9.30E-07,1,6616.686078,0.001699813
9.70E-07,2,13233.37216,0.003399626
1.05E-06,1,6616.686078,0.001699813
1.06E-06,1,6616.686078,0.001699813
1.08E-06,3,19850.05823,0.005099439
1.18E-06,1,6616.686078,0.001699813
1.25E-06,1,6616.686078,0.001699813
1.26E-06,2,13233.37216,0.003399626
1.28E-06,1,6616.686078,0.001699813
1.34E-06,2,13233.37216,0.003399626
1.38E-06,2,13233.37216,0.003399626
1.41E-06,2,13233.37216,0.003399626
1.48E-06,2,13233.37216,0.003399626
1.62E-06,2,13233.37216,0.003399626
1.70E-06,1,6616.686078,0.001699813
1.73E-06,1,6616.686078,0.001699813
1.74E-06,2,13233.37216,0.003399626
1.75E-06,3,19850.05823,0.005099439
1.76E-06,1,6616.686078,0.001699813
1.78E-06,2,13233.37216,0.003399626
1.80E-06,2,13233.37216,0.003399626
1.82E-06,1,6616.686078,0.001699813
1.94E-06,2,13233.37216,0.003399626
1.95E-06,2,13233.37216,0.003399626
1.99E-06,1,6616.686078,0.001699813
2.04E-06,2,13233.37216,0.003399626
2.09E-06,2,13233.37216,0.003399626
2.14E-06,1,6616.686078,0.001699813
2.27E-06,2,13233.37216,0.003399626
2.28E-06,2,13233.37216,0.003399626
2.30E-06,2,13233.37216,0.003399626
2.36E-06,2,13233.37216,0.003399626
2.41E-06,2,13233.37216,0.003399626
2.46E-06,1,6616.686078,0.001699813
2.50E-06,2,13233.37216,0.003399626
2.60E-06,1,6616.686078,0.001699813
2.62E-06,1,6616.686078,0.001699813
2.95E-06,2,13233.37216,0.003399626
2.98E-06,1,6616.686078,0.001699813
3.09E-06,2,13233.37216,0.003399626
3.16E-06,2,13233.37216,0.003399626
3.23E-06,1,6616.686078,0.001699813
3.24E-06,1,6616.686078,0.001699813
3.32E-06,1,6616.686078,0.001699813
3.36E-06,1,6616.686078,0.001699813
3.37E-06,2,13233.37216,0.003399626
3.41E-06,1,6616.686078,0.001699813
3.43E-06,1,6616.686078,0.001699813
3.48E-06,2,13233.37216,0.003399626
3.53E-06,2,13233.37216,0.003399626
3.59E-06,1,6616.686078,0.001699813
3.65E-06,2,13233.37216,0.003399626
3.67E-06,2,13233.37216,0.003399626
3.70E-06,1,6616.686078,0.001699813
3.92E-06,1,6616.686078,0.001699813
3.98E-06,1,6616.686078,0.001699813
4.04E-06,1,6616.686078,0.001699813
4.06E-06,2,13233.37216,0.003399626
4.07E-06,1,6616.686078,0.001699813
4.11E-06,1,6616.686078,0.001699813
4.37E-06,1,6616.686078,0.001699813
4.39E-06,1,6616.686078,0.001699813
4.41E-06,1,6616.686078,0.001699813
4.45E-06,1,6616.686078,0.001699813
4.55E-06,2,13233.37216,0.003399626
4.59E-06,1,6616.686078,0.001699813
4.78E-06,1,6616.686078,0.001699813
4.81E-06,1,6616.686078,0.001699813
4.83E-06,1,6616.686078,0.001699813
4.88E-06,4,26466.74431,0.006799252
4.99E-06,2,13233.37216,0.003399626
5.08E-06,2,13233.37216,0.003399626
5.13E-06,2,13233.37216,0.003399626
5.19E-06,1,6616.686078,0.001699813
5.23E-06,2,13233.37216,0.003399626
5.36E-06,1,6616.686078,0.001699813
5.42E-06,1,6616.686078,0.001699813
5.55E-06,1,6616.686078,0.001699813
5.63E-06,2,13233.37216,0.003399626
5.68E-06,1,6616.686078,0.001699813
5.75E-06,1,6616.686078,0.001699813
5.80E-06,1,6616.686078,0.001699813
5.83E-06,1,6616.686078,0.001699813
5.89E-06,2,13233.37216,0.003399626
5.92E-06,2,13233.37216,0.003399626
6.01E-06,2,13233.37216,0.003399626
6.05E-06,1,6616.686078,0.001699813
6.11E-06,1,6616.686078,0.001699813
6.22E-06,2,13233.37216,0.003399626
6.28E-06,2,13233.37216,0.003399626
6.33E-06,1,6616.686078,0.001699813
6.34E-06,1,6616.686078,0.001699813
6.40E-06,1,6616.686078,0.001699813
6.43E-06,1,6616.686078,0.001699813
6.46E-06,2,13233.37216,0.003399626
6.52E-06,2,13233.37216,0.003399626
6.56E-06,1,6616.686078,0.001699813
6.59E-06,2,13233.37216,0.003399626
6.62E-06,2,13233.37216,0.003399626
6.63E-06,1,6616.686078,0.001699813
6.66E-06,2,13233.37216,0.003399626
6.70E-06,1,6616.686078,0.001699813
6.77E-06,2,13233.37216,0.003399626
7.20E-06,2,13233.37216,0.003399626
7.24E-06,2,13233.37216,0.003399626
7.25E-06,1,6616.686078,0.001699813
7.29E-06,1,6616.686078,0.001699813
7.37E-06,2,13233.37216,0.003399626
7.43E-06,2,13233.37216,0.003399626
7.50E-06,1,6616.686078,0.001699813
7.55E-06,2,13233.37216,0.003399626
7.65E-06,1,6616.686078,0.001699813
7.70E-06,1,6616.686078,0.001699813
7.77E-06,2,13233.37216,0.003399626
7.78E-06,1,6616.686078,0.001699813
7.80E-06,1,6616.686078,0.001699813
7.98E-06,2,13233.37216,0.003399626
8.14E-06,1,6616.686078,0.001699813
8.16E-06,2,13233.37216,0.003399626
8.18E-06,2,13233.37216,0.003399626
8.19E-06,2,13233.37216,0.003399626
8.27E-06,2,13233.37216,0.003399626
8.36E-06,2,13233.37216,0.003399626
8.56E-06,1,6616.686078,0.001699813
8.67E-06,1,6616.686078,0.001699813
8.71E-06,1,6616.686078,0.001699813
8.72E-06,1,6616.686078,0.001699813
8.78E-06,2,13233.37216,0.003399626
8.94E-06,1,6616.686078,0.001699813
9.06E-06,1,6616.686078,0.001699813
9.26E-06,1,6616.686078,0.001699813
9.35E-06,1,6616.686078,0.001699813
9.40E-06,2,13233.37216,0.003399626
9.49E-06,1,6616.686078,0.001699813
9.60E-06,2,13233.37216,0.003399626
9.62E-06,1,6616.686078,0.001699813
9.68E-06,1,6616.686078,0.001699813
9.70E-06,1,6616.686078,0.001699813
9.73E-06,1,6616.686078,0.001699813
9.77E-06,1,6616.686078,0.001699813
9.78E-06,1,6616.686078,0.001699813
9.81E-06,1,6616.686078,0.001699813
1.00E-05,2,13233.37216,0.003399626
1.01E-05,1,6616.686078,0.001699813
1.03E-05,1,6616.686078,0.001699813
1.05E-05,1,6616.686078,0.001699813
1.05E-05,1,6616.686078,0.001699813
1.06E-05,1,6616.686078,0.001699813
1.06E-05,1,6616.686078,0.001699813
1.08E-05,1,6616.686078,0.001699813
1.09E-05,1,6616.686078,0.001699813
1.10E-05,1,6616.686078,0.001699813
1.11E-05,1,6616.686078,0.001699813
1.11E-05,1,6616.686078,0.001699813
1.12E-05,2,13233.37216,0.003399626
1.12E-05,1,6616.686078,0.001699813
1.13E-05,1,6616.686078,0.001699813
1.13E-05,3,19850.05823,0.005099439
1.13E-05,2,13233.37216,0.003399626
1.13E-05,1,6616.686078,0.001699813
1.14E-05,2,13233.37216,0.003399626
1.14E-05,1,6616.686078,0.001699813
1.15E-05,1,6616.686078,0.001699813
1.16E-05,1,6616.686078,0.001699813
1.17E-05,1,6616.686078,0.001699813
1.17E-05,1,6616.686078,0.001699813
1.19E-05,2,13233.37216,0.003399626
1.20E-05,2,13233.37216,0.003399626
1.20E-05,3,19850.05823,0.005099439
1.20E-05,1,6616.686078,0.001699813
1.21E-05,2,13233.37216,0.003399626
1.22E-05,1,6616.686078,0.001699813
1.24E-05,4,26466.74431,0.006799252
1.25E-05,1,6616.686078,0.001699813
1.25E-05,1,6616.686078,0.001699813
1.25E-05,2,13233.37216,0.003399626
1.26E-05,1,6616.686078,0.001699813
1.26E-05,1,6616.686078,0.001699813
1.26E-05,1,6616.686078,0.001699813
1.26E-05,1,6616.686078,0.001699813
1.27E-05,2,13233.37216,0.003399626
1.27E-05,1,6616.686078,0.001699813
1.28E-05,2,13233.37216,0.003399626
1.28E-05,2,13233.37216,0.003399626
1.28E-05,2,13233.37216,0.003399626
1.29E-05,1,6616.686078,0.001699813
1.29E-05,1,6616.686078,0.001699813
1.29E-05,1,6616.686078,0.001699813
1.29E-05,1,6616.686078,0.001699813
1.30E-05,2,13233.37216,0.003399626
1.30E-05,1,6616.686078,0.001699813
1.30E-05,2,13233.37216,0.003399626
1.31E-05,2,13233.37216,0.003399626
1.32E-05,2,13233.37216,0.003399626
1.32E-05,2,13233.37216,0.003399626
1.33E-05,3,19850.05823,0.005099439
1.33E-05,2,13233.37216,0.003399626
1.34E-05,2,13233.37216,0.003399626
1.35E-05,1,6616.686078,0.001699813
1.35E-05,1,6616.686078,0.001699813
1.35E-05,2,13233.37216,0.003399626
1.35E-05,1,6616.686078,0.001699813
1.37E-05,1,6616.686078,0.001699813
1.37E-05,1,6616.686078,0.001699813
1.38E-05,3,19850.05823,0.005099439
1.38E-05,2,13233.37216,0.003399626
1.38E-05,1,6616.686078,0.001699813
1.38E-05,2,13233.37216,0.003399626
1.39E-05,2,13233.37216,0.003399626
1.41E-05,1,6616.686078,0.001699813
1.41E-05,1,6616.686078,0.001699813
1.42E-05,1,6616.686078,0.001699813
1.42E-05,2,13233.37216,0.003399626
1.43E-05,1,6616.686078,0.001699813
1.43E-05,2,13233.37216,0.003399626
1.44E-05,2,13233.37216,0.003399626
1.44E-05,1,6616.686078,0.001699813
1.45E-05,1,6616.686078,0.001699813
1.45E-05,1,6616.686078,0.001699813
1.45E-05,1,6616.686078,0.001699813
1.46E-05,1,6616.686078,0.001699813
1.46E-05,1,6616.686078,0.001699813
1.47E-05,1,6616.686078,0.001699813
1.47E-05,1,6616.686078,0.001699813
1.47E-05,2,13233.37216,0.003399626
1.48E-05,1,6616.686078,0.001699813
1.49E-05,2,13233.37216,0.003399626
1.50E-05,1,6616.686078,0.001699813
1.51E-05,1,6616.686078,0.001699813
1.52E-05,2,13233.37216,0.003399626
1.53E-05,1,6616.686078,0.001699813
1.53E-05,1,6616.686078,0.001699813
1.54E-05,2,13233.37216,0.003399626
1.54E-05,2,13233.37216,0.003399626
1.55E-05,1,6616.686078,0.001699813
1.56E-05,1,6616.686078,0.001699813
1.57E-05,2,13233.37216,0.003399626
1.57E-05,1,6616.686078,0.001699813
1.57E-05,2,13233.37216,0.003399626
1.58E-05,1,6616.686078,0.001699813
1.59E-05,2,13233.37216,0.003399626
1.60E-05,1,6616.686078,0.001699813
1.61E-05,2,13233.37216,0.003399626
1.62E-05,2,13233.37216,0.003399626
1.62E-05,1,6616.686078,0.001699813
1.63E-05,1,6616.686078,0.001699813
1.63E-05,1,6616.686078,0.001699813
1.67E-05,2,13233.37216,0.003399626
1.68E-05,1,6616.686078,0.001699813
1.68E-05,1,6616.686078,0.001699813
1.69E-05,1,6616.686078,0.001699813
1.69E-05,1,6616.686078,0.001699813
1.70E-05,2,13233.37216,0.003399626
1.71E-05,2,13233.37216,0.003399626
1.72E-05,1,6616.686078,0.001699813
1.74E-05,2,13233.37216,0.003399626
1.74E-05,2,13233.37216,0.003399626
1.75E-05,1,6616.686078,0.001699813
1.75E-05,2,13233.37216,0.003399626
1.75E-05,1,6616.686078,0.001699813
1.78E-05,1,6616.686078,0.001699813
1.78E-05,2,13233.37216,0.003399626
1.80E-05,2,13233.37216,0.003399626
1.80E-05,2,13233.37216,0.003399626
1.82E-05,2,13233.37216,0.003399626
1.82E-05,1,6616.686078,0.001699813
1.82E-05,2,13233.37216,0.003399626
1.82E-05,1,6616.686078,0.001699813
1.84E-05,1,6616.686078,0.001699813
1.84E-05,1,6616.686078,0.001699813
1.84E-05,2,13233.37216,0.003399626
1.84E-05,3,19850.05823,0.005099439
1.84E-05,1,6616.686078,0.001699813
1.84E-05,1,6616.686078,0.001699813
1.85E-05,1,6616.686078,0.001699813
1.85E-05,1,6616.686078,0.001699813
1.86E-05,2,13233.37216,0.003399626
1.87E-05,1,6616.686078,0.001699813
1.88E-05,1,6616.686078,0.001699813
1.88E-05,1,6616.686078,0.001699813
1.88E-05,2,13233.37216,0.003399626
1.91E-05,1,6616.686078,0.001699813
1.92E-05,1,6616.686078,0.001699813
1.92E-05,1,6616.686078,0.001699813
1.94E-05,2,13233.37216,0.003399626
1.95E-05,1,6616.686078,0.001699813
1.95E-05,1,6616.686078,0.001699813
1.96E-05,1,6616.686078,0.001699813
1.97E-05,2,13233.37216,0.003399626
1.98E-05,1,6616.686078,0.001699813
1.98E-05,1,6616.686078,0.001699813
1.99E-05,1,6616.686078,0.001699813
1.99E-05,1,6616.686078,0.001699813
2.00E-05,4,26466.74431,0.006799252
2.01E-05,2,13233.37216,0.003399626
2.02E-05,1,6616.686078,0.001699813
2.04E-05,1,6616.686078,0.001699813
2.04E-05,4,26466.74431,0.006799252
2.06E-05,2,13233.37216,0.003399626
2.07E-05,1,6616.686078,0.001699813
2.08E-05,1,6616.686078,0.001699813
2.10E-05,2,13233.37216,0.003399626
2.10E-05,1,6616.686078,0.001699813
2.10E-05,1,6616.686078,0.001699813
2.11E-05,2,13233.37216,0.003399626
2.12E-05,3,19850.05823,0.005099439
2.12E-05,1,6616.686078,0.001699813
2.13E-05,1,6616.686078,0.001699813
2.13E-05,1,6616.686078,0.001699813
2.13E-05,2,13233.37216,0.003399626
2.14E-05,1,6616.686078,0.001699813
2.15E-05,1,6616.686078,0.001699813
2.15E-05,2,13233.37216,0.003399626
2.15E-05,2,13233.37216,0.003399626
2.16E-05,2,13233.37216,0.003399626
2.16E-05,1,6616.686078,0.001699813
2.17E-05,1,6616.686078,0.001699813
2.17E-05,1,6616.686078,0.001699813
2.18E-05,1,6616.686078,0.001699813
2.18E-05,1,6616.686078,0.001699813
2.18E-05,1,6616.686078,0.001699813
2.21E-05,1,6616.686078,0.001699813
2.21E-05,1,6616.686078,0.001699813
2.22E-05,1,6616.686078,0.001699813
